no,date,type,work,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
181,2010-04-01,pm10,home,27,19,17,17,17,16,22,24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,115,103,93,64,49
182,2010-04-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,19,24,40,36,38,33,24,26,71,117,143,-999,-999,-999,-999,-999
183,2010-04-02,pm10,home,39,47,42,37,51,53,57,62,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,145,168,142,113,93
184,2010-04-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,74,114,147,149,134,109,94,85,83,96,128,-999,-999,-999,-999,-999
185,2010-04-03,pm10,home,85,80,69,57,58,64,68,63,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,56,52,46,49,45
186,2010-04-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,72,89,111,110,83,71,77,75,69,63,59,-999,-999,-999,-999,-999
187,2010-04-04,pm10,home,52,58,52,49,45,45,44,48,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44,33,42,39,42
188,2010-04-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,55,52,64,63,59,54,61,61,61,61,54,-999,-999,-999,-999,-999
189,2010-04-05,pm10,home,36,41,48,48,41,37,42,46,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,53,44,36,26,36
190,2010-04-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,50,44,36,39,34,41,36,28,42.66666667,39,60,-999,-999,-999,-999,-999
191,2010-04-06,pm10,home,32,38,29,31,41,42,38,53,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,50,50,38,35,32
192,2010-04-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,66,71,76,66,28,34,37,38,41,44,40,-999,-999,-999,-999,-999
193,2010-04-07,pm10,home,32,29,34,35,32,35,36,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,55,45,44,47,54
194,2010-04-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,24,28,25,24,26,39,39,40,50,57,-999,-999,-999,-999,-999
195,2010-04-08,pm10,home,51,46,45,54,53,51,60,61,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,61,62,68,53,39
196,2010-04-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,63,73,74,57,55,67,70,73,81,75,63,-999,-999,-999,-999,-999
197,2010-04-09,pm10,home,29,38,37,39,34,43,44,46,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,56,53,60,49,57
198,2010-04-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,54,56,41,43,40,35,34,45,48,49,55,-999,-999,-999,-999,-999
199,2010-04-10,pm10,home,62,52,61,63,60,61,58,62,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,34,25,23,20
200,2010-04-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,69,85,88,104,88,48,52,59,62,35,26,-999,-999,-999,-999,-999
201,2010-04-11,pm10,home,25,23,22,21,27,21,19,21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,21,25,36,36,36
202,2010-04-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,23,20,24,20,26,26,24,29,32,33,28,-999,-999,-999,-999,-999
203,2010-04-12,pm10,home,35,28,31,47.33333333,39,27,21,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,48,49,36,29,30
204,2010-04-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,35,32,34,26,29,31,32,29,29,39,-999,-999,-999,-999,-999
205,2010-04-13,pm10,home,25,11,13,8,5,15,23,47,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,18,23,16,22,24
206,2010-04-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,60,54,46,44,36,34,33,38,32,20,21,-999,-999,-999,-999,-999
207,2010-04-14,pm10,home,28,28,36,29,32,30,32,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19,35,24,21,22
208,2010-04-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,33,37,39,41,32,36,38,39,33,31,33,-999,-999,-999,-999,-999
209,2010-04-15,pm10,home,28,21,26,24,27,25,28,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,57,69,73,77
210,2010-04-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,42,39,43,31,36,35,29,38,40,45,46,-999,-999,-999,-999,-999
211,2010-04-16,pm10,home,75,78,80,79,79,78,78,78,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,34,38,35,31
212,2010-04-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,88,116,99,87,79,66,53,55,56,43,48,-999,-999,-999,-999,-999
213,2010-04-17,pm10,home,30,38,36,27,26,32,29,34,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,48,68,66,62,54
214,2010-04-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,36,44,44,47,44,47,41,40,44,46,-999,-999,-999,-999,-999
215,2010-04-18,pm10,home,63,56,54,58,57,56,51,58,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,42,45,43,45,53
216,2010-04-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,53,55,55,46,45,65,67,71,72,73,50,-999,-999,-999,-999,-999
217,2010-04-19,pm10,home,44,48,52,46,44,47,43,47,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,61,66,70,66,59
218,2010-04-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,46,48,49,46,42,36.46153846,44,41,41,52,70,-999,-999,-999,-999,-999
219,2010-04-20,pm10,home,59,59,56,53,52,58,56,63,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35.3,28,37,37,38
220,2010-04-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,60,56,49,65,63,64,45,50,43,53,33.5,-999,-999,-999,-999,-999
221,2010-04-21,pm10,home,31,33,35,38,38,32,30,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15,21,22,17,16
222,2010-04-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,34,29,31,31,35,32,36,35,38,34,29,-999,-999,-999,-999,-999
223,2010-04-22,pm10,home,24,28,13,9,10,23,13,4,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,13,19,20,18,15
224,2010-04-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,8,11,10,13,7,10,12,10,8,14,16,-999,-999,-999,-999,-999
225,2010-04-23,pm10,home,16,14,15,15,14,13,14,15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17,21,24,29,29
226,2010-04-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,12,22,23,18,20,19,23,23,23,9,16,-999,-999,-999,-999,-999
227,2010-04-24,pm10,home,30,31,31,26,27,26,27,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,56,81,62,65,67
228,2010-04-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,45,52,53,59,43,33,27,32,35,54,-999,-999,-999,-999,-999
229,2010-04-25,pm10,home,72,51,48,46,51,53,57,58,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,45,44.9,46.56666667,46.56666667,51.3
230,2010-04-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,53,50,52,50,35,44,67,52,43,41,45,-999,-999,-999,-999,-999
231,2010-04-26,pm10,home,47,39,53,56,58,56,52,53,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17,18,21,19,16
232,2010-04-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,57,49.33333333,47.63333333,47,35,18,20,19,17,16,18,-999,-999,-999,-999,-999
233,2010-04-27,pm10,home,9,6,12,16,15,31,42,51,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31,37,33,31,26
234,2010-04-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,40,35,31,31,28,22,17,14,23,28,-999,-999,-999,-999,-999
235,2010-04-28,pm10,home,27,26,36,30,32,35,37,37,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,13,2,8,9,9
236,2010-04-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,49,48,59,55,48,31,21,15,13,18,24,-999,-999,-999,-999,-999
237,2010-04-29,pm10,home,37.1,21,29,27,32,40,39,49,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,49,56,61,59
238,2010-04-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,51,60,71,66,53,49,51,53,45,47,48,-999,-999,-999,-999,-999
239,2010-04-30,pm10,home,52,47,42,49,52,57,57,65,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,21,27,28,36,34
240,2010-04-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,57,38,24,20,12,16,22,20,18,16,23,-999,-999,-999,-999,-999
241,2010-05-01,pm10,home,31,28,31,20,22,28,30,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,33,47,43,39
242,2010-05-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,24,23,18,19,26,30,31,39,37,40,33,-999,-999,-999,-999,-999
243,2010-05-02,pm10,home,36,32,35,30,43,36,42,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,71,60,65,60,64
244,2010-05-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,36,42,49,52,56,66,68,67,65,73,-999,-999,-999,-999,-999
245,2010-05-03,pm10,home,62,61,53,43,48,60,69,71,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,68,68,76,73,67
246,2010-05-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,77,72,70,37.5,37.96666667,42.57692308,50.4,70,69,71,67,-999,-999,-999,-999,-999
247,2010-05-04,pm10,home,75,72,69,65,67,66,74,70,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,57,58,64,60,59
248,2010-05-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,73,80,88,65,70,63,55,50,44,47,49,-999,-999,-999,-999,-999
249,2010-05-05,pm10,home,60,64,63,59,55,57,51,59,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,55,52,54,45,43
250,2010-05-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,66,72,68,73,66,63,51,53,55,53,52,-999,-999,-999,-999,-999
251,2010-05-06,pm10,home,31,31,26,16,10,3,2,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20,22,29,35,29
252,2010-05-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,19,23,30,38,45,49,38,40,39,37,24,-999,-999,-999,-999,-999
253,2010-05-07,pm10,home,28,25,27,26,21,20,25,22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,49,55,54,51,47
254,2010-05-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,31,20,24,21,19,24,27,31,31,45,-999,-999,-999,-999,-999
255,2010-05-08,pm10,home,48,45,44,43,43,28,29,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,60,50,56,54,64
256,2010-05-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,41,47,51,51,57,63,58,49,70,72,-999,-999,-999,-999,-999
257,2010-05-09,pm10,home,54,61,55,53,49,50,54,58,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,56,53,47,51,63
258,2010-05-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,61,55,57,55,51,55,75,76,75,74,66,-999,-999,-999,-999,-999
259,2010-05-10,pm10,home,105,89,71,58,67,47,50,43,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,80,63,48,44,36
260,2010-05-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,41,33,32,33,53,85,106,111,98,94,91,-999,-999,-999,-999,-999
261,2010-05-11,pm10,home,38,40,42,39,35,33,35,39,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,46,45,40,26
262,2010-05-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,47,63,58,63,67,70,51,38,41,41,40,-999,-999,-999,-999,-999
263,2010-05-12,pm10,home,38,38,35,40,30,26,26,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,39,50,57,56,63
264,2010-05-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,25,29,30,38,44,38,49,53,47,45,-999,-999,-999,-999,-999
265,2010-05-13,pm10,home,55,52,46,49,48,47,47,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,53,48,45,43
266,2010-05-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,54,52,53,52,41,35,35,55,44,49,43,-999,-999,-999,-999,-999
267,2010-05-14,pm10,home,37,34,29,27,24,25,27,29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,44,28,34,27
268,2010-05-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,18,25,22,19,21,19,35,30,55,53,45,-999,-999,-999,-999,-999
269,2010-05-15,pm10,home,29,28,33,47,72,49,49,44,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,21,21,26,31,28
270,2010-05-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,45,47,42,37,46,48,38,32,24,24,-999,-999,-999,-999,-999
271,2010-05-16,pm10,home,29,33,32,26,28,31,34,34,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,32,32,37,34
272,2010-05-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,33,32,34,29,32,30,36,30,38,33,41,-999,-999,-999,-999,-999
273,2010-05-17,pm10,home,36,33,34,34,33,35,38,39,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36,35,48,54,44
274,2010-05-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,46,39,41,37,41,47,69,56,47,40,-999,-999,-999,-999,-999
275,2010-05-18,pm10,home,46,37,40,21,8,10,9,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,12,7,9,16,19
276,2010-05-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,12,7,11,44.56666667,46.9,9,13,13,15,11,11,-999,-999,-999,-999,-999
277,2010-05-19,pm10,home,17,8,15,17,18,26,22,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,104,114,120,118,107
278,2010-05-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,45,57,60,59,67,73,88,101,108,106,111,-999,-999,-999,-999,-999
279,2010-05-20,pm10,home,104,90,84,96,94,93,128,116,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,117,131,141,131,125
280,2010-05-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,115,121,128,129,125,121,136,142,131,126,122,-999,-999,-999,-999,-999
281,2010-05-21,pm10,home,121,119,113,103,124,126,118,116,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,77,78,77,65,73
282,2010-05-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,119,118,117,115,117,125,134,113,111,99,86,-999,-999,-999,-999,-999
283,2010-05-22,pm10,home,75,71,82,96,84,81,82,81,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,24,31,36,23,24
284,2010-05-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,79,90,95,84,84,85,85,65,63,78,36,-999,-999,-999,-999,-999
285,2010-05-23,pm10,home,19,10,16,20,12,7,4,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,6,4,8,9
286,2010-05-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,5,3,6,4,6,9,2,9,9,6,9,-999,-999,-999,-999,-999
287,2010-05-24,pm10,home,5,5,3,3,6,6,2,32.86666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17,28,52,62,53
288,2010-05-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,15,6,4,7,8,2,7,5,3,11,7,-999,-999,-999,-999,-999
289,2010-05-25,pm10,home,53,49,54,39,40,45,37,43,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,39,38,26,34,38
290,2010-05-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,44,50,41,40,43,55,48,41,18,17,18,-999,-999,-999,-999,-999
291,2010-05-26,pm10,home,38,33,32,26,14,8,4,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,13,10,4,5,7
292,2010-05-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,9,9,7,10,8,6,7,11,6,7,10,-999,-999,-999,-999,-999
293,2010-05-27,pm10,home,4,4,2,7,6,7,4,12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22,32,26,19,29
294,2010-05-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,14,8,12,16,16,15,20,21,23,20,25,-999,-999,-999,-999,-999
295,2010-05-28,pm10,home,27,22,23,21,17,20,21,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,30,30,38,41
296,2010-05-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,43,41,41,39,36,39,45,52,50,45,-999,-999,-999,-999,-999
297,2010-05-29,pm10,home,47,39,36,19,21,29,32,32,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,38,42,36,31
298,2010-05-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,36,40,35,35,29,36,35,38,30,34,-999,-999,-999,-999,-999
299,2010-05-30,pm10,home,16,15,13,11,16,8,14,14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,21,23,25,18
300,2010-05-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,13,19,18,22,19,22,24,22,27,34,29,-999,-999,-999,-999,-999
301,2010-05-31,pm10,home,21,24,20,18,22,14,12,15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,21,25,25,25,23
302,2010-05-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,9,16,16,16,17,16,28,36,25,24,23,-999,-999,-999,-999,-999
303,2010-06-01,pm10,home,28,20,28,24,25,18,9,10,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,39,39,34,38,34
304,2010-06-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,12,16,17,14,14,12,13,13,17,23,50,-999,-999,-999,-999,-999
305,2010-06-02,pm10,home,29,23,30,36,37,31,30,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31,38,39,38,40
306,2010-06-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,40,38,29,27,32,24,31,35,45,47,39,-999,-999,-999,-999,-999
307,2010-06-03,pm10,home,37,32,32,33,32,32,36,42,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,28,28,20,28
308,2010-06-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,51,51,39,29,25,31,28,78.03333333,71.7,33,34,-999,-999,-999,-999,-999
309,2010-06-04,pm10,home,25,22,26,27,25,30,30,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,33,22,24,26
310,2010-06-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,38,32,36,38,32,27,36,30,30,30,-999,-999,-999,-999,-999
311,2010-06-05,pm10,home,28,23,25,27,30,30,34,39,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,27,30,28,29
312,2010-06-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,46,41,39,38,29,30,33,31,32,35,-999,-999,-999,-999,-999
313,2010-06-06,pm10,home,27,31,34,35,45,36,42,38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,13,11,21,18,25
314,2010-06-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,43,48,40,36,34,40,33,33,31,37,24,-999,-999,-999,-999,-999
315,2010-06-07,pm10,home,24,21,26,23,24,20,26,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,18,37,31,36,33
316,2010-06-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,24,31,31,27,25,15,25,25,29,42,18,-999,-999,-999,-999,-999
317,2010-06-08,pm10,home,24,28,25,24,18,22,21,27.36666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,53,50,40,42,34
318,2010-06-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,25,27,22,22,16,17,15,21,16,40,-999,-999,-999,-999,-999
319,2010-06-09,pm10,home,35,34,38,40,42,38,35,39,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,60,59,58,54,56
320,2010-06-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,36,46,65,48,50,48,48,46,44,48,-999,-999,-999,-999,-999
321,2010-06-10,pm10,home,50,49,50,50,41,53,60,66,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,52,93,101,72,50
322,2010-06-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,61,63,68,63,64,57,67,73,51,42,64,-999,-999,-999,-999,-999
323,2010-06-11,pm10,home,45,56,65,66,71,55,42,41,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35,41,43,45,51
324,2010-06-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38,33,29,35,28,26,29,29,37,41,35,-999,-999,-999,-999,-999
325,2010-06-12,pm10,home,55,43,25,33,13,33,54,37,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22,18,20,26,21
326,2010-06-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,25,44.56666667,44.16666667,39.9,8,17,55.66666667,49.06666667,25,29,22,-999,-999,-999,-999,-999
327,2010-06-13,pm10,home,18,18,15,12,14,9,4,12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,18,19,21,26,25
328,2010-06-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,16,31,9,13,16,17,13,18,17,17,18,-999,-999,-999,-999,-999
329,2010-06-14,pm10,home,24,25,24,22,31,23,26,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,30,22,24,20
330,2010-06-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,15,13,16,30.26666667,35.76666667,16,18,16,21,25,31,-999,-999,-999,-999,-999
331,2010-06-15,pm10,home,14,17,8,16,15,15,18,19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,21,17,13,13,10
332,2010-06-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,25,21,21,26,22,12,19,18,14,22,23,-999,-999,-999,-999,-999
333,2010-06-16,pm10,home,14,9,20,18,21,22,23,24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,56,71,78,70,63
334,2010-06-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28,32,40,39,42,39,44,59,47,47,59,-999,-999,-999,-999,-999
335,2010-06-17,pm10,home,70,65,80,88,96,101,102,107,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,163,170,171,157,159
336,2010-06-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,134,123,116,123,131,136,146,177,185,174,177,-999,-999,-999,-999,-999
337,2010-06-18,pm10,home,170,156,171,165,149,148,143,127,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,59,71,66,63,59
338,2010-06-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,119,116,114,119,119,104,90,85,98,80,62,-999,-999,-999,-999,-999
339,2010-06-19,pm10,home,56,57,55,60,53,47,71,63,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,39,51,56,61,50
340,2010-06-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32.65384615,55,53,41,76,124,112,90,63,29,29,-999,-999,-999,-999,-999
341,2010-06-20,pm10,home,50,46,46,40,41,42,44,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,25,21,34,35,42
342,2010-06-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,43,31,32,33,32,28,29,30,35,26,28,-999,-999,-999,-999,-999
343,2010-06-21,pm10,home,42,40,30,30,38,31,29,37,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,48,62,53,53,41
344,2010-06-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,42,41,37,44,55,57,58,53,50,51,50,-999,-999,-999,-999,-999
345,2010-06-22,pm10,home,44,36,40,42,44,43,40,42,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,47,48,45,43,45
346,2010-06-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,47,41,45,46,42,42,37,36,38,38,50,-999,-999,-999,-999,-999
347,2010-06-23,pm10,home,42,41,42,39,42,34,39,36,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,23,10,20,22,17
348,2010-06-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,34,32,27,26,33,33,22,39,39,31,27,-999,-999,-999,-999,-999
349,2010-06-24,pm10,home,17,17,20,19,27,21,27,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,53,44,59,49,50
350,2010-06-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,43,47,57,60,55,55,52,47,50,63,64,-999,-999,-999,-999,-999
351,2010-06-25,pm10,home,49,43,46,48,53,55,57,51,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,65,66,66,55,47
352,2010-06-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,59,55,55,49,44,48,50,45,63,61,63,-999,-999,-999,-999,-999
353,2010-06-26,pm10,home,44,46,46,46,39,40,37,37,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,10,12,8,2,28.86666667
354,2010-06-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,33,28,34,37,26,24,22,19,16,16,13,-999,-999,-999,-999,-999
355,2010-06-27,pm10,home,11,7,6,4,25.26666667,2,3,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,29,38,47,42
356,2010-06-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,7,6,9,14,24,21,23,18,24,27,31,-999,-999,-999,-999,-999
357,2010-06-28,pm10,home,38,38,39,46,40,39,41,39,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,47,44,49,46,50
358,2010-06-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,43,38,38,40,51,35.5,47,52,56,55,47,-999,-999,-999,-999,-999
359,2010-06-29,pm10,home,54,52,44,44,44,47,53,63,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,45,60,71,62,61
360,2010-06-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,51,49,45,44,57,57,48,59,55,53,44,-999,-999,-999,-999,-999
361,2010-06-30,pm10,home,59,60,62,58,62,60,64,54,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,53,53,55,56
362,2010-06-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,28,33,28,27,33,31,36,55,47,46,-999,-999,-999,-999,-999
363,2010-07-01,pm10,home,59,51,52,54,49,56,48,42,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,59,57,62,58,56
364,2010-07-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,43,41,39,47,54,53,58,69,68,68,72,-999,-999,-999,-999,-999
