no,date,type,work,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
179,2010-03-31,pm10,home,48,61,58,49,52,51,45,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,25,28,31,27
180,2010-03-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,51,44.23333333,42.8,37,25,20,23,18,18,21,24,-999,-999,-999,-999,-999
181,2010-04-01,pm10,home,33,38,39,37,44,71,66,71,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,81,81,72,57,30
182,2010-04-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,61,59,62,53,52,45,28,70,111,109,99,-999,-999,-999,-999,-999
183,2010-04-02,pm10,home,40,33,37,32,37,39,44,46,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,126,135,102,80,68
184,2010-04-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,67,78,84,88,71,66,57,49,60,85,96,-999,-999,-999,-999,-999
185,2010-04-03,pm10,home,56,50,46,45,48,45,48,46,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,39,40,35,42,36
186,2010-04-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,49,62,80,64,63,54,47,48,48,46,42,-999,-999,-999,-999,-999
187,2010-04-04,pm10,home,33,47,44,44,41,40,45,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,35,32,40,48
188,2010-04-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,49,44,54,45,41,43,48,56,58,47,31,-999,-999,-999,-999,-999
189,2010-04-05,pm10,home,55,51,52,42,43,45,55,61,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,52,39,43,44,45
190,2010-04-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,68,61,44,39,35,38,45,41,55,67,56,-999,-999,-999,-999,-999
191,2010-04-06,pm10,home,47,51,48,43,35,46,51,64,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,39,34,33,27
192,2010-04-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,68,62,69.86666667,64.33333333,36,33,28,28,27,33,38,-999,-999,-999,-999,-999
193,2010-04-07,pm10,home,31,25,36,36,34,32,35,32,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,53,47,44,48,49
194,2010-04-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29,32,29,22,26,28,35,38,29,40,45,-999,-999,-999,-999,-999
195,2010-04-08,pm10,home,52,49,41,40,46,36,47,54,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,59,60,56,49,39
196,2010-04-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,59,63,56,59,37.46666667,36.16666667,72,72,69,65,56,-999,-999,-999,-999,-999
197,2010-04-09,pm10,home,36,35,35,35,30,42,47,55,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,57,53,58,56,62
198,2010-04-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,64,61,39,30,42,37,44,36,51,59,53,-999,-999,-999,-999,-999
199,2010-04-10,pm10,home,70,69,74,63,67,70,69,74,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36,35,37,36,31
200,2010-04-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,84,124,73,70,50,48,37,50,58,43,38,-999,-999,-999,-999,-999
201,2010-04-11,pm10,home,43,32,23,27,27,33,36,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,42,42,28,20,24
202,2010-04-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,33,25,23,23,22,31,37,39,42,27,34,-999,-999,-999,-999,-999
203,2010-04-12,pm10,home,24,15,17,23,14,23,14,22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,40,37,45,22
204,2010-04-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,23,30,31,33,46.43333333,28,24,24,27,33,47,-999,-999,-999,-999,-999
205,2010-04-13,pm10,home,19,25,17,11,21,32,31,52,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,25,19,19,22,26
206,2010-04-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,47,60,51,46,29,30,36,34,27,27,24,-999,-999,-999,-999,-999
207,2010-04-14,pm10,home,29,29,30,25,24,28,28,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19,21,26,21,24
208,2010-04-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,30,28,29,25,26,24,28,30,23,28,20,-999,-999,-999,-999,-999
209,2010-04-15,pm10,home,29,24,26,19,22,28,26,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,47,64,81,86,95
210,2010-04-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,34,37,35,31,23,35,39,40,36,39,37,-999,-999,-999,-999,-999
211,2010-04-16,pm10,home,93,91,91,85,94,101,105,110,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,39,40,38,33,35
212,2010-04-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,120,95,89,78,62,64,60,63,53,45,42,-999,-999,-999,-999,-999
213,2010-04-17,pm10,home,36,39,42,30,42,55,49,41,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,62,62,64,66,66
214,2010-04-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,47,48,56,61,52,56,54,50,44,59,58,-999,-999,-999,-999,-999
215,2010-04-18,pm10,home,69,66,63,71,77,73,82,80,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,43,42,40,39,37
216,2010-04-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,85,84,80,75,58,57,66,67,64,56,44,-999,-999,-999,-999,-999
217,2010-04-19,pm10,home,43,41,38,45,50,38,46,48,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,73,80,84,89,86
218,2010-04-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,47,49,55,57,49,65,71,71,73,67,69,-999,-999,-999,-999,-999
219,2010-04-20,pm10,home,74,67,64,66,70,69,72,77,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,27,32,32,30
220,2010-04-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,88,77,68,75,79,62,58,44,35,44,34,-999,-999,-999,-999,-999
221,2010-04-21,pm10,home,35,46,41,32,30,36,31,34,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,21,33,22,32
222,2010-04-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,36,42,39,45,39,41,33,40,41,36,-999,-999,-999,-999,-999
223,2010-04-22,pm10,home,24,23,19,16,12,9,8,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,16,15,16,23
224,2010-04-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,11,6,16,8,13,12,10,10,11,17,17,-999,-999,-999,-999,-999
225,2010-04-23,pm10,home,28,27,22,16,11,17,21,18,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,21,25,33,32
226,2010-04-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,17,21,24,32,32,29,25,31,28,29,25,-999,-999,-999,-999,-999
227,2010-04-24,pm10,home,36,38,45,42,43,35,43,52,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,72,63,61,56,58
228,2010-04-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,56,67,66,63,68,51,43,44,38,44,65,-999,-999,-999,-999,-999
229,2010-04-25,pm10,home,67,66,54,54,55,58,69,60,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,52,61,60,50,49
230,2010-04-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,62,58,51,40,49,64,56,48,54,60,56,-999,-999,-999,-999,-999
231,2010-04-26,pm10,home,50,40,49,48,51,49,61,73,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,64.26666667,63.33333333,63.06666667,63.43333333,63.2
232,2010-04-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,75,75,62,37,43,36,51,39,35,34,35,-999,-999,-999,-999,-999
233,2010-04-27,pm10,home,58.46666667,57.9,51.96666667,53.73333333,53.5,54.5,59.23333333,62.13333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36,38,30,26,29
234,2010-04-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,67.36666667,64.43333333,33,36,38,27,24,33,23,36,35,-999,-999,-999,-999,-999
235,2010-04-28,pm10,home,31,33,31,36,37,32,45,49,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,14,13,18,18,11
236,2010-04-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,51,50,52,53,32,18,18,11,24,21,27,-999,-999,-999,-999,-999
237,2010-04-29,pm10,home,23,38,38,39,47,45,52,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,54,53,70,69,71
238,2010-04-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,52,48,48,49,53,47,50,48,52,54,59,-999,-999,-999,-999,-999
239,2010-04-30,pm10,home,68,73,72,71,75,76,80,87,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,29,31,38,36
240,2010-04-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,76,39,28,20,21,23,22,25,25,24,33,-999,-999,-999,-999,-999
241,2010-05-01,pm10,home,39,43,31,35,39,46,48,41,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,47,42,43,47
242,2010-05-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,26,27,27,30,43,42,40,45,52,51,-999,-999,-999,-999,-999
243,2010-05-02,pm10,home,39,40,50.23076923,53.61538462,56.96153846,58.30769231,62.92307692,62,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,64,69,48,48,51
244,2010-05-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,65.5,59.15384615,58.19230769,54,57,70,71,72,76,70,71,-999,-999,-999,-999,-999
245,2010-05-03,pm10,home,49,61,58,59,69,85,87,90,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,79,76,77,74,82
246,2010-05-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,85,70,74,70,70,72,73,77,74,72,66,-999,-999,-999,-999,-999
247,2010-05-04,pm10,home,78,79,73,79,76,72,82,77,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,72,74,69,71,63
248,2010-05-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,82,73,83,87,76,55,45,41.23333333,30.1,54,58,-999,-999,-999,-999,-999
249,2010-05-05,pm10,home,71,71,67,62,65,71,76,80,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,59,57,51,48,41
250,2010-05-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,90,88,69,73,69,52,47,56,55,59,57,-999,-999,-999,-999,-999
251,2010-05-06,pm10,home,33,37,23,7,12,6,13,18,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,25,34,32,29,30
252,2010-05-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,34,38,52,53,48,46,44,41,33,36,-999,-999,-999,-999,-999
253,2010-05-07,pm10,home,34,26,24,28,26,24,26,29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,51,49,66,73,67
254,2010-05-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,30,37,32,24,24,18,28,21,36,44,42,-999,-999,-999,-999,-999
255,2010-05-08,pm10,home,74,73,63,42,36,39,38,48,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,61,55,71,76,76
256,2010-05-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,51,59,70,73,78,73,72,73,70,68,76,-999,-999,-999,-999,-999
257,2010-05-09,pm10,home,69,68,59,65,74,76,74,83,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46.90909091,56,55,57,73
258,2010-05-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,90,76,81,83,75,73,90,91,90,84,79,-999,-999,-999,-999,-999
259,2010-05-10,pm10,home,91,80,67,70,77,81,72,70,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,61,55,36,25,34
260,2010-05-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,89,60,58,43,58,103,161,156,114,86,72,-999,-999,-999,-999,-999
261,2010-05-11,pm10,home,37,36,30,36,29,35,43,36,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,49,53,53,44,35
262,2010-05-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,49,58,65,74,77,74,61,61,39,48,47,-999,-999,-999,-999,-999
263,2010-05-12,pm10,home,35,43,48,49,46,47,46,43,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,54,54,54,60,73
264,2010-05-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38,38,38,42,48,61,58,59,53,56,49,-999,-999,-999,-999,-999
265,2010-05-13,pm10,home,64,68,63,66,55,60,65,73,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,65,55,51,52,50
266,2010-05-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,78,78,73,64,44,45,39,55,56,59,58,-999,-999,-999,-999,-999
267,2010-05-14,pm10,home,46,48,47,35,36,34,32,34,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,64.53333333,66.2,70.13333333,69.5,64.5
268,2010-05-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,17,20,55.63333333,57.2,60.4,67.9,56.46666667,56.66666667,57.33333333,62.13333333,-999,-999,-999,-999,-999
269,2010-05-15,pm10,home,67.9,67.5,62.86666667,56.23333333,55.6,53.03333333,52.96666667,59.26666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,52.53333333,49.03333333,50.16666667,47.7,46.26666667
270,2010-05-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,62.46666667,61,66.33333333,64.1,65,70.8,79.6,73.73333333,80.63333333,78.3,59.33333333,-999,-999,-999,-999,-999
271,2010-05-16,pm10,home,44.96666667,40.86666667,38.61538462,40.30769231,41.26923077,41.61538462,42.34615385,43.88461538,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37.31818182,41.23333333,36.53333333,38.33333333,42.8
272,2010-05-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,45.88461538,41.80769231,42.46153846,44.66666667,43.1,47.6,50.46666667,53.56666667,52.53333333,52.83333333,50.86666667,-999,-999,-999,-999,-999
273,2010-05-17,pm10,home,48.66666667,49.33333333,44,43.63333333,49.73333333,49.5,47.86666667,44.13333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,48,43,42,46,55
274,2010-05-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,49.9,41.16666667,39.73333333,33.4,37.53333333,50.9,71,72,68,53,42,-999,-999,-999,-999,-999
275,2010-05-18,pm10,home,50,48,41,40,26,19,12,13,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,13,16,13,18,33
276,2010-05-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,9,6,8,10,5,6,6,12,8,7,12,-999,-999,-999,-999,-999
277,2010-05-19,pm10,home,25,16,18,37,41,43,47,51,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,114,123,122,128,133
278,2010-05-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,72,71,67,70,80,88,107,114,109,99,107,-999,-999,-999,-999,-999
279,2010-05-20,pm10,home,114,116,111,114,121,123,125,128,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,145,138,146,145,158
280,2010-05-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,126,129,128,125,129,129,127,133,133,131,132,-999,-999,-999,-999,-999
281,2010-05-21,pm10,home,153,149,151,148,129,138,143,151,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,129,132,125,120,107
282,2010-05-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,138,131,116,119,121,131,156,112,101,107,130,-999,-999,-999,-999,-999
283,2010-05-22,pm10,home,107,106,103,100,97,87,87,98,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,54,46,39,27,26
284,2010-05-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,101,98,105,97,93,117,158,124,155,143,63,-999,-999,-999,-999,-999
285,2010-05-23,pm10,home,24,13,16,18,12,10,11,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,12,9,7,9,8
286,2010-05-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,4,7,6,9,6,14,10,11,6,12,11,-999,-999,-999,-999,-999
287,2010-05-24,pm10,home,12,14,9,6,7,5,7,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17,44,79,72,62
288,2010-05-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,11,9,7,10,6,10,14,8,10,10,9,-999,-999,-999,-999,-999
289,2010-05-25,pm10,home,56,60,36,47,51,42,47,48,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,53,58,85,83,81
290,2010-05-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,48,51,48,50,70,60,65,74,69,58,54,-999,-999,-999,-999,-999
291,2010-05-26,pm10,home,81,80,74,37,18,11,7,10,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,13,16,7,9,8
292,2010-05-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,8,12,9,8,7,9,7,9,13,10,17,-999,-999,-999,-999,-999
293,2010-05-27,pm10,home,9,9,7,13,9,7,15,13,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31,29,29,33,19
294,2010-05-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,15,10,12,14,15,14,32,26,31,34,31,-999,-999,-999,-999,-999
295,2010-05-28,pm10,home,17,18,24,27,29,40,43,44,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,43,50,61,42,41
296,2010-05-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,50,52,51,47,55,67,59,68,71,51,43,-999,-999,-999,-999,-999
297,2010-05-29,pm10,home,46,42,39,30,42,36,33,42,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,43,36,37,23
298,2010-05-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,48,36,38,40,45,44,35,56,48,53,44,-999,-999,-999,-999,-999
299,2010-05-30,pm10,home,32,28,28,24,22,26,25,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,55,47,41,48,46
300,2010-05-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,24,22,25,27,29,32,30,53,55,57,60,-999,-999,-999,-999,-999
301,2010-05-31,pm10,home,48,53,52,46,59,39,41,19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,32,33,39,38
302,2010-05-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,18,24,21,16,22,25,40,41,41,27,39,-999,-999,-999,-999,-999
303,2010-06-01,pm10,home,45,25,23,24,23,23,19,15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,57,52,49,47,42
304,2010-06-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,21,22,41.56666667,15,12,16,13,17,16,62,60,-999,-999,-999,-999,-999
305,2010-06-02,pm10,home,32,39,38,38,41,50,50,64,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,59,57,57,61,60
306,2010-06-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,53,34,39,40,38,34,42,61,64,65,61,-999,-999,-999,-999,-999
307,2010-06-03,pm10,home,69,74,63,63,60,58,57,75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,32,33,31,39
308,2010-06-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,65,63,45,41,42,43,61,60,46,52,45,-999,-999,-999,-999,-999
309,2010-06-04,pm10,home,26,35,37,37,32,37,42,48,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,39,37,31,32,35
310,2010-06-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,61,55,51,37,43,49,46,49,36,34,27,-999,-999,-999,-999,-999
311,2010-06-05,pm10,home,37,31,37,49,39,43,40,46,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,41,48,41,38
312,2010-06-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,59,55,59,38,32,36,38,43,49,36,39,-999,-999,-999,-999,-999
313,2010-06-06,pm10,home,39,38,40,38,43,36,39,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,23,25,29,33
314,2010-06-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,54,57,50,51,57,53,50,47,39,45,41,-999,-999,-999,-999,-999
315,2010-06-07,pm10,home,27,47,39,42,38,38,37,34,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,67,61,58,39,28
316,2010-06-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,32,36,33,33,24,21,29,34,37,31,-999,-999,-999,-999,-999
317,2010-06-08,pm10,home,28,26,24,21,20,22,30,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,61,51,57,57,55
318,2010-06-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29,28,26,25,21,24,22,28,21,35,61,-999,-999,-999,-999,-999
319,2010-06-09,pm10,home,57,43,39,38,37,44,54,63,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,75,62,62,60,61
320,2010-06-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,64,54,44,50,69,53,58,56.06666667,55.4,65,66,-999,-999,-999,-999,-999
321,2010-06-10,pm10,home,61,53,49,53,62,61,67,85,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,90,92,83,75,67
322,2010-06-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,97,100,95,88,79,83,78,64,63,62,87,-999,-999,-999,-999,-999
323,2010-06-11,pm10,home,72,91,99.64285714,98,86,70,75,67,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,43,66,58,58,66
324,2010-06-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,45,47,40,41,40,40,39,35,39,41,38,-999,-999,-999,-999,-999
325,2010-06-12,pm10,home,67,76,72,79,74,44,50,41,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,33,31,27,34
326,2010-06-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,33,34,24,32,30,26,24,28,29,22,22,-999,-999,-999,-999,-999
327,2010-06-13,pm10,home,40,32,41,33,24,29,23,29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,50,43,34,41,47
328,2010-06-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28,21,26,23,31,33,32,34,34,43,44,-999,-999,-999,-999,-999
329,2010-06-14,pm10,home,51,57,58,56,80,89,50,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,35,30,29,22
330,2010-06-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,34,44,41,37,45,50,53,58,56,60,46,-999,-999,-999,-999,-999
331,2010-06-15,pm10,home,21,22,31,15,25,23,30,32,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,24,24,29,27,30
332,2010-06-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,46,46,31,31,47,54,47,47,24,20,-999,-999,-999,-999,-999
333,2010-06-16,pm10,home,37,36,26,22,30,51,47,46,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,91,97,102,110,110
334,2010-06-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,50,42,53,53,47,48,66,65,58,78,92,-999,-999,-999,-999,-999
335,2010-06-17,pm10,home,114,122,125,141,153,160,161,142,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,180,183,182,197,202
336,2010-06-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,118,67.63333333,63.93333333,133,162,185,178,180,162,170,172,-999,-999,-999,-999,-999
337,2010-06-18,pm10,home,214,199,208,192,168,175,177,158,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,105,115,103,124,138
338,2010-06-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,139,128,139,131,132,128,118,110,91,82,96,-999,-999,-999,-999,-999
339,2010-06-19,pm10,home,116,151,139,184,152,177,171,138,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,63,60,65,77,81
340,2010-06-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,117,97,75,82,124,141,93,43,33,38,50,-999,-999,-999,-999,-999
341,2010-06-20,pm10,home,77,84,97,100,76,73,71,59,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,47,39,38,40,49
342,2010-06-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,51,60,68,69,54,46,42,47,49,41,39,-999,-999,-999,-999,-999
343,2010-06-21,pm10,home,51,64,72,66,67,60,40,37.66666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,79,60,47,50,38
344,2010-06-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,40.33333333,44.73333333,41.96666667,70,71,85,85,62,50,67,97,-999,-999,-999,-999,-999
345,2010-06-22,pm10,home,34,33,34,47,55,48,48,42,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,49,57,46,54,50
346,2010-06-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,51,45,60,41,42,45,40,42,35,47,47,-999,-999,-999,-999,-999
347,2010-06-23,pm10,home,45,46,54,50,45,56,57,60,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,47,47,39,38,34
348,2010-06-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,44,36,42,48,39,44,51,49,52,45,46,-999,-999,-999,-999,-999
349,2010-06-24,pm10,home,42,43,42,32,34,38,39,49,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,64,68,67,68,75
350,2010-06-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,60,53,57,61,60,68,65,56,72,73,67,-999,-999,-999,-999,-999
351,2010-06-25,pm10,home,76,81,83,68,67,80,93,91,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,69,73,69,54,42
352,2010-06-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,92,87,95,82,73,68,58,62,68,75,70,-999,-999,-999,-999,-999
353,2010-06-26,pm10,home,43,45,43,56,52,58,59,62,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,23,21,29,20,15
354,2010-06-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,46,51,47,44,39,44,33,24,26,31,27,-999,-999,-999,-999,-999
355,2010-06-27,pm10,home,16,22,16,20,14,3,11,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,47,52,44,42,61
356,2010-06-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,11,13,11,14,36,20,26,31,43,47,54,-999,-999,-999,-999,-999
357,2010-06-28,pm10,home,60,62,64,63,59,65,61,66,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,61,67,64,71,81
358,2010-06-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,71,67,62,72,53,56,62,73,79,76,68,-999,-999,-999,-999,-999
