no,date,type,work,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
184,2010-04-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,60,97,115,44.3,106,74,58,59,70,96,108,-999,-999,-999,-999,-999
185,2010-04-03,pm10,home,81,58,52,54,50,45,49,52,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,54,40,46,47
186,2010-04-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,60,71,83,81,75,57,63,49,48,37,47,-999,-999,-999,-999,-999
187,2010-04-04,pm10,home,40,45,36,57,48,28,47,44,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,45,31,34,44,34
188,2010-04-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,34,33,51,53,51,45,51,49,59,68,54,-999,-999,-999,-999,-999
189,2010-04-05,pm10,home,33,43,54,50,41,43,47,56,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,51,49,34,31,39
190,2010-04-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,46,47,51,41,44,49,28,29,44,60,66,-999,-999,-999,-999,-999
191,2010-04-06,pm10,home,38,40,36,38,45,48,60,77,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,54,53,39,33,27
192,2010-04-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,80,82,88,52,38,48,45,23,34,47,41,-999,-999,-999,-999,-999
193,2010-04-07,pm10,home,31,30,35,35,27,26,35,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,59,46,49,48,54
194,2010-04-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,22,29,36,20,38,31,41,46,46,44,55,-999,-999,-999,-999,-999
195,2010-04-08,pm10,home,37,54,56,60,40,58,58,53,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,79,63,60,59,44
196,2010-04-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,67,74,70,61,57,85,75,85,75,67,70,-999,-999,-999,-999,-999
197,2010-04-09,pm10,home,37,37,38,55,57,49,61,77,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,55,59,58,67,58
198,2010-04-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,64,65,51,50,33,39,48,34,47,62,67,-999,-999,-999,-999,-999
199,2010-04-10,pm10,home,66,73,64,62,65,67,74,77,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,57,36,29,41,38
200,2010-04-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,77,91,80,121,77,52,60,73,65,50,31,-999,-999,-999,-999,-999
201,2010-04-11,pm10,home,15,27,19,32,30,25,28,24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22,36,27,27,22
202,2010-04-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,17,27,22,29,19,26,27,26,39,34,46,-999,-999,-999,-999,-999
203,2010-04-12,pm10,home,22,28,27,28,21,25,27,30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,61,51,32,27,38
204,2010-04-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,39,27,41,25,27,29,20,21,32,60,-999,-999,-999,-999,-999
205,2010-04-13,pm10,home,28,27,15,11,19,33,43,65,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,21,31,28,27,24
206,2010-04-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,50,61,54,37,39,29,33,27,28,18,27,-999,-999,-999,-999,-999
207,2010-04-14,pm10,home,34,30,34,21,34,34,33,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,30,23,21,18
208,2010-04-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29,32,17,35,33,32,37,28,37,22,30,-999,-999,-999,-999,-999
209,2010-04-15,pm10,home,37,19,29,19,27,26,28,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,61,79,81,86,88
210,2010-04-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,24,45,28,29,25,29,32,38,44,45,44,-999,-999,-999,-999,-999
211,2010-04-16,pm10,home,89,80,90,87,83,91,99,94,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,50,36,47,43,37
212,2010-04-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,97,93,87,81,61,60,66,75,66,53,51,-999,-999,-999,-999,-999
213,2010-04-17,pm10,home,47,40,50,44,51,58,41,39,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,57,74,62,59,56
214,2010-04-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,43,50,44,56,45,62,42,48,42,47,57,-999,-999,-999,-999,-999
215,2010-04-18,pm10,home,59,70,68,79,82,74,75,61,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,44,50,62,50
216,2010-04-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,73,70,76,63,59,67,67,82,79,66,51,-999,-999,-999,-999,-999
217,2010-04-19,pm10,home,47,57,51,69,42,54,46,64,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,73,78,71,66,76
218,2010-04-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,60,56,60,58.46666667,47.96666667,51.2,54.73333333,60,60,61,85,-999,-999,-999,-999,-999
219,2010-04-20,pm10,home,85,72,83,74,73,66,68,87,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,35,41,32,47
220,2010-04-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,92,86,90,88,94,66,69,51,54,54,48,-999,-999,-999,-999,-999
221,2010-04-21,pm10,home,41,35,33,51,43,34,38,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,24,35,23,18,13
222,2010-04-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,42,31,27,52,32,36,32,31,44,51,30,-999,-999,-999,-999,-999
223,2010-04-22,pm10,home,25,14,24,9,14,7,21,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,18,23,22,15,19
224,2010-04-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,19,20,13,16,13,14,12,13,19,20,12,-999,-999,-999,-999,-999
225,2010-04-23,pm10,home,28,23,13,13,14,15,13,18,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35,22,25,28,33
226,2010-04-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,17,14,22,30,26,35,32,40,33,22,33,-999,-999,-999,-999,-999
227,2010-04-24,pm10,home,30,32,52,31,54,51,28,44,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,62,79,70,83,84
228,2010-04-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,58,70,62,65,69,46,37,40,43,61,76,-999,-999,-999,-999,-999
229,2010-04-25,pm10,home,73,69,65,69,56,73,87,80,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,61,62,52,54,55
230,2010-04-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,81,75,73,62,48,53,67,63,55,67,48,-999,-999,-999,-999,-999
231,2010-04-26,pm10,home,55,57,52,56,56,51,66,74,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,35,27,17,23
232,2010-04-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,81,88,74,73,47,43,46,57,41,40,41,-999,-999,-999,-999,-999
233,2010-04-27,pm10,home,17,28,27,22,48,47,58,66,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,48,47,34,34,43
234,2010-04-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,47,53,41,45,37,36,25,38,47,51,-999,-999,-999,-999,-999
235,2010-04-28,pm10,home,38,35,39,49,32,42,51,47,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,13,22,32,17
236,2010-04-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,59,44,52,83,50,32,27,34,15,26,33,-999,-999,-999,-999,-999
237,2010-04-29,pm10,home,23,33,35,46,54,57,61,63,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,61,65,81,88,71
238,2010-04-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,60,78,78,58,71,62,69,62,57,58,73,-999,-999,-999,-999,-999
239,2010-04-30,pm10,home,61,82,62,98,82,92,91,93,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,36,58,42,52
240,2010-04-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,81,54,35,30,26,34,29,35,27,24,35,-999,-999,-999,-999,-999
241,2010-05-01,pm10,home,45,50,56,54,48,53,44,57,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,52,53,52,38,41
242,2010-05-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,44,48,20,34,38,44,41,60,41,59,47,-999,-999,-999,-999,-999
243,2010-05-02,pm10,home,52,42,42,36,46,41,51,53,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,87,95,74,75,74
244,2010-05-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,59,43,51,65,66,75,75,77,74,82,82,-999,-999,-999,-999,-999
245,2010-05-03,pm10,home,80,62,55,51,69,89,94,109,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,94,91,88,96,85
246,2010-05-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,89,97,91,93,81,80,106,91,89,89,85,-999,-999,-999,-999,-999
247,2010-05-04,pm10,home,91,87,91,85,84,95,88,97,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,79,85,86,82,75
248,2010-05-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,86,86,88,79,77,66,49,64,55,64,61,-999,-999,-999,-999,-999
249,2010-05-05,pm10,home,77,73,76,74,84,72,61,77,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,58,64,59,67,44
250,2010-05-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,79,79,84,83,57,48,54,54,60,79,74,-999,-999,-999,-999,-999
251,2010-05-06,pm10,home,37,41,23,16,12,10,18,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,61.76666667,63.43333333,70.63333333,71.8,64.93333333
252,2010-05-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,25,30,48,52,62,62,56,72,70,33,62.33333333,-999,-999,-999,-999,-999
253,2010-05-07,pm10,home,64.06666667,64.66666667,57.3,69.26666667,62.73333333,64.96666667,66.33333333,71.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,61,66,69,80,71
254,2010-05-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,65.93333333,58.86666667,49.5,25,32,20,23,30,42,56,62,-999,-999,-999,-999,-999
255,2010-05-08,pm10,home,80,59,70,70,51,39,58,47,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,78,81,79,93,72
256,2010-05-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,69,71,78,68,75,79,83,79,63,79,74,-999,-999,-999,-999,-999
257,2010-05-09,pm10,home,76,84,65,70,91,72,93,93,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,64,59,45,66,83
258,2010-05-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,82,92,81,68,72,74,63,79,91,77,79,-999,-999,-999,-999,-999
259,2010-05-10,pm10,home,122,83,54,81,88,74,77,56,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,71,63,40,35,34
260,2010-05-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,61,48,46,44,65,97,127,118,100,97,88,-999,-999,-999,-999,-999
261,2010-05-11,pm10,home,31,41,47,51,41,47,53,49,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,53,50,60,45,36
262,2010-05-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,61,71,65,94,87,99,57,51,51,53,55,-999,-999,-999,-999,-999
263,2010-05-12,pm10,home,39,46,46,61,50,48,37,48,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,61,72,76,66,68
264,2010-05-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,40,39,55,46,60,46,53,64,59,51,57,-999,-999,-999,-999,-999
265,2010-05-13,pm10,home,76,75,80,78,76,65,82,89,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,51,52,57,60,39
266,2010-05-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,85,85,85,77,65,49,71.23333333,79.53333333,35,43,54,-999,-999,-999,-999,-999
267,2010-05-14,pm10,home,48,31,26,33,25,22,23,36,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,51,56,40,36,50
268,2010-05-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29,32,31,27,24,25,39,46,61,43,40,-999,-999,-999,-999,-999
269,2010-05-15,pm10,home,39,43,56,86,109,90,79,79,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,25,36,27,35,39
270,2010-05-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,53,43,54,57,46,71,48,50,48,24,36,-999,-999,-999,-999,-999
271,2010-05-16,pm10,home,44,38,44,35,38,26,33,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36,38,31,37,42
272,2010-05-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,44,39,45,53,32,37,42,28,45,53,47,-999,-999,-999,-999,-999
273,2010-05-17,pm10,home,40,43,38,32,46,38,50,61,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,42,43,43,54,60
274,2010-05-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,49,57,45,48,45,46,71,75,70,64,58,-999,-999,-999,-999,-999
275,2010-05-18,pm10,home,48,50,36,26,35,21,20,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,23,21,17,31,34
276,2010-05-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,10,10,13,12,15,30,18,16,12,16,19,-999,-999,-999,-999,-999
277,2010-05-19,pm10,home,26,14,13,31,31,29,47,54,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,117,112,145,132,129
278,2010-05-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,78,80,73,79,76,88,93,114,121,109,111,-999,-999,-999,-999,-999
279,2010-05-20,pm10,home,118,108,128,115,108,124,131,129,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,139,141,149,145,166
280,2010-05-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,115,126,144,55.6,155,140,129,142,133,123,134,-999,-999,-999,-999,-999
281,2010-05-21,pm10,home,159,165,157,163,164,159,160,162,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,120,103,86,91,93
282,2010-05-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,156,154,129,133,129,116,133,131,112,134,114,-999,-999,-999,-999,-999
283,2010-05-22,pm10,home,83,77,79,78,96,102,97,100,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,24,48,39,38,32
284,2010-05-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,95,90,91,102,100,86,92,86,74,128,67,-999,-999,-999,-999,-999
285,2010-05-23,pm10,home,14,21,14,13,14,10,14,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,4,8,9,11
286,2010-05-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,15,5,7,9,18,11,12,13,16,5,19,-999,-999,-999,-999,-999
287,2010-05-24,pm10,home,25,7,12,5,4,5,9,16,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,33,79,82,70
288,2010-05-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,13,15,15,13,13,16,8,5,12,14,21,-999,-999,-999,-999,-999
289,2010-05-25,pm10,home,76,68,85,49,61,61,59,65,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,52,30,45,73,68
290,2010-05-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,58,44,63,51,64,82,79,62,50,39,47,-999,-999,-999,-999,-999
291,2010-05-26,pm10,home,46,53,47,43,33,22,19,11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,9,12,15,18
292,2010-05-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,11,8,16,13,20,10,20,17,15,16,16,-999,-999,-999,-999,-999
293,2010-05-27,pm10,home,8,7,7,16,13,10,12,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,27,34,30,35
294,2010-05-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,12,19,12,21,32,26,34,35,20,25,32,-999,-999,-999,-999,-999
295,2010-05-28,pm10,home,24,24,39,28,25,31,44,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44,49,38,46,48
296,2010-05-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,49,56,45,49,56,62,64,48,79,64,48,-999,-999,-999,-999,-999
297,2010-05-29,pm10,home,44,47,56,41,49,39,42,54,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,53,48,31,57,25
298,2010-05-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,48,62,39,46,39,41,41,54,49,47,41,-999,-999,-999,-999,-999
299,2010-05-30,pm10,home,18,14,13,10,13,17,25,19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,39,43,35,19,25
300,2010-05-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28,16,31,30,21,31,39,40,53,53,32,-999,-999,-999,-999,-999
301,2010-05-31,pm10,home,27,31,36,33,27,21,33,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,36,32,27,30
302,2010-05-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,13,37,21,23,24,36,37,37,34,34,-999,-999,-999,-999,-999
303,2010-06-01,pm10,home,35,27,17,21,20,42.43333333,15,20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,55,45,49,56,38
304,2010-06-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,21,22,30,18,17,16,21,23,24,46,53,-999,-999,-999,-999,-999
305,2010-06-02,pm10,home,53,45,45,49,46,54,49,44,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,50,40,59,35,51
306,2010-06-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,51,44,31,32,43,55,40,49,65,78,62,-999,-999,-999,-999,-999
307,2010-06-03,pm10,home,44,50,65,54,48,61,57,67,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,54,36,41,39,38
308,2010-06-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,53,47,37,45,45,41,61,79,42,60,48,-999,-999,-999,-999,-999
309,2010-06-04,pm10,home,39,39,39,41,41,48,39,38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44,39,35,31,34
310,2010-06-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,50,43,38,68.86206897,35,45,40,35,34,43,30,-999,-999,-999,-999,-999
311,2010-06-05,pm10,home,26,33,32,32,23,33,29,48,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,55,42,29,25,32
312,2010-06-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,56.82142857,56,30,36,38,58,36,31,40,38,53,-999,-999,-999,-999,-999
313,2010-06-06,pm10,home,37,26,38,45,31,40,57,42,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19,20,22,24,17
314,2010-06-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,48,29.3,39,54,39,31,38,25,52,26,-999,-999,-999,-999,-999
315,2010-06-07,pm10,home,31,36,53,34,39,30,28,24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,43,45,35,23
316,2010-06-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,30,36,53,21,27,18,28,21,32,39,31,-999,-999,-999,-999,-999
317,2010-06-08,pm10,home,26,18,19,29,41,18,28,51,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,50,56,57,47,26
318,2010-06-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,17,24,26,33,15,24,18,27,27,20,71,-999,-999,-999,-999,-999
319,2010-06-09,pm10,home,34,35,35,36,68,58,48,63,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,80,87,55,60,55
320,2010-06-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,53,68,64,55,63,58,55,61,68,64,83,-999,-999,-999,-999,-999
321,2010-06-10,pm10,home,64,56,64,60,57,59,64,82,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,140,119,93,81,76
322,2010-06-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,95,101,93,101,82,71,67,64,40,46,83,-999,-999,-999,-999,-999
323,2010-06-11,pm10,home,57,83,72,97,63,71,64,60,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,45,45,50,54,53
324,2010-06-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,43,58,51,35,49,35,34,37,48,48,48,-999,-999,-999,-999,-999
325,2010-06-12,pm10,home,46,50,52,56,61,42,48,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,24,20,27,25,16
326,2010-06-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,19,23,33,41,32,25,26,15,18,38,17,-999,-999,-999,-999,-999
327,2010-06-13,pm10,home,28,27,23,33,31,23,30,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35,31,42,44,45
328,2010-06-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,22,27,19,24,17,29,29,32,22,23,37,-999,-999,-999,-999,-999
329,2010-06-14,pm10,home,32,42,43,32,49,60,48,39,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,22,35,22,39
330,2010-06-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,51,23,41,36,43,24,35,41,55,54,-999,-999,-999,-999,-999
331,2010-06-15,pm10,home,31,35,34,27,47,40,33,29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,20,27,21,17
332,2010-06-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,43,42,36,28,22,29,40,41,33,33,30,-999,-999,-999,-999,-999
333,2010-06-16,pm10,home,18,33,22,26,33,38,30,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,78,93,84,79,85
334,2010-06-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,53,45,54,41,56,68,66,65,65,67,77,-999,-999,-999,-999,-999
335,2010-06-17,pm10,home,96,100,118,124,141,149,167,160,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,186,175,183,191,187
336,2010-06-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,152,139,145,162,167,185,180,184,190,196,199,-999,-999,-999,-999,-999
337,2010-06-18,pm10,home,218,236,213,206,206,217,177,140,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,81,73,79,66,85
338,2010-06-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,126,114,106,138,55.06666667,103,90,96,101,94,80,-999,-999,-999,-999,-999
339,2010-06-19,pm10,home,92,92,88,98,115,119,158,155,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,61,62,73,78,84
340,2010-06-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,116,102,77,62,106,155,123,85,45,48,56,-999,-999,-999,-999,-999
341,2010-06-20,pm10,home,84,75,73,91,71,84,74,60,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,49,38,45,44,60
342,2010-06-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,33,37,56,44,46,39,34,45,39,40,32,-999,-999,-999,-999,-999
343,2010-06-21,pm10,home,63,65,71,85,76,74,69,68,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,83,71,68,51.16666667,61
344,2010-06-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,68,81,63,78,87,79,91,75,62,54.86666667,52.96666667,-999,-999,-999,-999,-999
345,2010-06-22,pm10,home,73,75,55,52,52,69,58,55,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,53,57,47,52,46
346,2010-06-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,54,46,57,52,51,57,66,56,48,55,42,-999,-999,-999,-999,-999
347,2010-06-23,pm10,home,60,60,62,61,66,66,59,70,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,42,51,47,33,45
348,2010-06-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,56,37,44,49,41,38,41,59,71,42,28,-999,-999,-999,-999,-999
349,2010-06-24,pm10,home,28,26,18,39,36,22,37,47,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,64,64,55,56,67
350,2010-06-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,76,64,77,64,80,74,91.4,83,79,97,91,-999,-999,-999,-999,-999
351,2010-06-25,pm10,home,60,56,70,77,71,70,89,86,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,66,78,72,57,31
352,2010-06-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,78,92,84,81,80,55,62,43,63,51,66,-999,-999,-999,-999,-999
353,2010-06-26,pm10,home,55.6,52.23333333,51.96666667,56.8,63.96666667,60.7,72.96666667,69.26666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46.13333333,22,47.63333333,45.39285714,26
354,2010-06-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,58.96428571,54.23333333,49.46666667,45.53333333,54.86666667,69.66666667,63.03333333,53.83333333,43.6,31,30,-999,-999,-999,-999,-999
355,2010-06-27,pm10,home,14,12,11,19,18,28,10,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,51,46,43,52,64
356,2010-06-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,19,20,12,20,34,28,39,27,36,32,-999,-999,-999,-999,-999
357,2010-06-28,pm10,home,52,73,59,63,52,51,65,53,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,39,54,65,71
358,2010-06-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,66,59,56,64,57,44,52,63,74,64,60,-999,-999,-999,-999,-999
359,2010-06-29,pm10,home,52,60,61,55,53,70,77,91,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,69,65,60,83,80
360,2010-06-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,60,55,72,76,76,55,67,49,59,57,60,-999,-999,-999,-999,-999
361,2010-06-30,pm10,home,68,75,72,74,87,78,57,56,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,70,50,54,54,67
362,2010-06-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,55,48,47,41,41,35,48,51,47,60,46,-999,-999,-999,-999,-999
363,2010-07-01,pm10,home,74,80,67,72,75,62,60,58,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,75,62,76,74,59
364,2010-07-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,54,60,53,52,66,70,61,77,68,67,78,-999,-999,-999,-999,-999
365,2010-07-02,pm10,home,74,71,59,75,87,99,105,70,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,19,23,47,36
366,2010-07-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,91,90,61,68,39,41,61,61,56,43,52,-999,-999,-999,-999,-999
